"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"OGR2300500104"	"OPERADORA GRAND RESIDENCES, S.A. DE C.V.,GRAND RESIDENCES BY ROYAL RESORTS"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	846.8781	0	0	0	0	0	0	0	0
"OHAHI0901511"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,-SUC. CLÍNICA LONDRES"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Cuauhtemoc"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	1.8964	0	0	0	0	0	0	3.5779	0	0
"OHAHI0901511"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,-SUC. CLÍNICA LONDRES"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Cuauhtemoc"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0.9482	0	0	0	0	0	0	1.789	0	0
"OHAHI0901511"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,-SUC. CLÍNICA LONDRES"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Cuauhtemoc"	"Ni"	"Níquel (compuestos)"	"Kg"	0	2.3705	0	0	0	0	0	0	4.4724	0	0
"OHAHI0901511"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,-SUC. CLÍNICA LONDRES"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Cuauhtemoc"	"Pb"	"Plomo (compuestos)"	"Kg"	0	1.7067	0	0	0	0	0	0	3.2202	0	0
"OHAHI0901511"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,-SUC. CLÍNICA LONDRES"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Cuauhtemoc"	"124-38-9"	"Bióxido de carbono"	"Kg"	774298	0	0	0	0	0	0	0	0	0	0
"OHAHI1503711"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,-SUC. LOMAS"	"Servicios de salud y de asistencia"	"MEXICO"	"Huixquilucan"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2529.855	0	0
"OHAHI1503711"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,-SUC. LOMAS"	"Servicios de salud y de asistencia"	"MEXICO"	"Huixquilucan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	4806.7245	0	0
"OHAHI1503711"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,-SUC. LOMAS"	"Servicios de salud y de asistencia"	"MEXICO"	"Huixquilucan"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2580.4521	0	0
"OHAHI1503711"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,-SUC. LOMAS"	"Servicios de salud y de asistencia"	"MEXICO"	"Huixquilucan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2580.4521	0	0
"OHAHI1503711"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,-SUC. LOMAS"	"Servicios de salud y de asistencia"	"MEXICO"	"Huixquilucan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2580.4521	0	0
"OHAHI1503711"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,-SUC. LOMAS"	"Servicios de salud y de asistencia"	"MEXICO"	"Huixquilucan"	"50-00-0"	"Formaldehido"	"Kg"	223.776	0	0	0	0	0	0	0	0	0	0
"OHAHI1503711"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,-SUC. LOMAS"	"Servicios de salud y de asistencia"	"MEXICO"	"Huixquilucan"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	0	0	0	0	0	0	0	2934.6318	0	0
"OHAHM0900511"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES LINDAVISTA"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.65	0	0
"OHAHM0900511"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES LINDAVISTA"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.2985	0	0
"OHAHM0900511"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES LINDAVISTA"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.65	0	0
"OHAHM0900511"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES LINDAVISTA"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"124-38-9"	"Bióxido de carbono"	"Kg"	556674	0	0	0	0	0	0	0	0	0	0
"OHAHM0900811"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,OPERADORA DE HOSPITALES ÁNGELES, S.A. DE C.V.-SUC. PEDREGAL"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"La Magdalena Contreras"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.2874	0	0
"OHAHM0900811"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,OPERADORA DE HOSPITALES ÁNGELES, S.A. DE C.V.-SUC. PEDREGAL"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"La Magdalena Contreras"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.2858	0	0
"OHAHM0900811"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,OPERADORA DE HOSPITALES ÁNGELES, S.A. DE C.V.-SUC. PEDREGAL"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"La Magdalena Contreras"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	10.2536	0	0
"OHAHM0900811"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,OPERADORA DE HOSPITALES ÁNGELES, S.A. DE C.V.-SUC. PEDREGAL"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"La Magdalena Contreras"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	25.7165	0	0
"OHAHM0900811"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,OPERADORA DE HOSPITALES ÁNGELES, S.A. DE C.V.-SUC. PEDREGAL"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"La Magdalena Contreras"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	12.8583	0	0
"OHAHM0900811"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,OPERADORA DE HOSPITALES ÁNGELES, S.A. DE C.V.-SUC. PEDREGAL"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"La Magdalena Contreras"	"124-38-9"	"Bióxido de carbono"	"Kg"	1921004.736	0	0	0	0	0	0	0	0	0	0
"OHAHM0901611"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES MÉXICO"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	7.4577	0	0
"OHAHM0901611"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES MÉXICO"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	3.3626	0	0
"OHAHM0901611"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES MÉXICO"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	9.3221	0	0
"OHAHM0901611"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES MÉXICO"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	6.7119	0	0
"OHAHM0901611"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES MÉXICO"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"124-38-9"	"Bióxido de carbono"	"Kg"	391140	0	0	0	0	0	0	0	0	0	0
"OHAHM0901611"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES MÉXICO"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"50-00-0"	"Formaldehido"	"Kg"	195	0	0	0	0	0	0	0	0	0	0
"OHA2111400415"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES PUEBLA"	"Servicios de salud y de asistencia"	"PUEBLA"	"Puebla"	"124-38-9"	"Bióxido de carbono"	"Kg"	324232	0	0	0	0	0	0	0	0	0	0
"OIHAY2300511"	"OPERADORA INTERNACIONAL DE HOTELES SA DE CV,HOTEL CASA MAYA"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	136.8282	0	0	0	0	0	0	0	0
"OMEQV3003911"	"OXITENO MEXICO SA DE CV,, PLANTA COATZACOALCOS"	"Quimica"	"VERACRUZ"	"Coatzacoalcos"	"Cr"	"Cromo (compuestos)"	"Kg"	0	5.4701	0	0	0	0	0	0	0	0	0
"OMEQV3003911"	"OXITENO MEXICO SA DE CV,, PLANTA COATZACOALCOS"	"Quimica"	"VERACRUZ"	"Coatzacoalcos"	"Ni"	"Níquel (compuestos)"	"Kg"	0	4.8688	0	0	0	0	0	0	0	0	0
"OMEQV3003911"	"OXITENO MEXICO SA DE CV,, PLANTA COATZACOALCOS"	"Quimica"	"VERACRUZ"	"Coatzacoalcos"	"Pb"	"Plomo (compuestos)"	"Kg"	0	4.6357	0	0	0	0	0	0	0	0	0
"OMEQV3003911"	"OXITENO MEXICO SA DE CV,, PLANTA COATZACOALCOS"	"Quimica"	"VERACRUZ"	"Coatzacoalcos"	"124-38-9"	"Bióxido de carbono"	"Kg"	13802315.008	0	0	0	0	0	0	0	0	0	0
"OME1C0200411"	"OSSUR MEXICO, S. DE R.L. DE C.V.,"	"Articulos y productos compuestos de diferentes materiales"	"BAJA CALIFORNIA"	"Tijuana"	"79-06-1"	"Acrilamina"	"Kg"	0	0	0	0	0	0	200	0	0	0	0
"OME2903100018"	"OCV MEXICO S. DE R.L. DE C.V.,OWENS CORNING"	"Vidrio"	"TLAXCALA"	"Tetla de la Solidaridad"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	1.6863	0	0	0	0	0	0	0	0
"OME2903100018"	"OCV MEXICO S. DE R.L. DE C.V.,OWENS CORNING"	"Vidrio"	"TLAXCALA"	"Tetla de la Solidaridad"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	32.193	0	0	0	0	0	0	0	0
"OME2903100018"	"OCV MEXICO S. DE R.L. DE C.V.,OWENS CORNING"	"Vidrio"	"TLAXCALA"	"Tetla de la Solidaridad"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0	3.4492	0	0	0	0	0	0	0	0
"OME2903100018"	"OCV MEXICO S. DE R.L. DE C.V.,OWENS CORNING"	"Vidrio"	"TLAXCALA"	"Tetla de la Solidaridad"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	88.1475	0	0	0	0	0	0	0	0
"OME2903100018"	"OCV MEXICO S. DE R.L. DE C.V.,OWENS CORNING"	"Vidrio"	"TLAXCALA"	"Tetla de la Solidaridad"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	83.5485	0	0	0	0	0	0	0	0
"OME5H1409811"	"OXITENO MEXICO SA DE CV, (PLANTA GUADALAJARA)"	"Quimica"	"JALISCO"	"Tlaquepaque"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0.4436	0.8818	0	0	0	0	0	0	0	0
"OME5H1409811"	"OXITENO MEXICO SA DE CV, (PLANTA GUADALAJARA)"	"Quimica"	"JALISCO"	"Tlaquepaque"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0.4436	0.8818	0	0	0	0	0	0	0	0
"OME5H1409811"	"OXITENO MEXICO SA DE CV, (PLANTA GUADALAJARA)"	"Quimica"	"JALISCO"	"Tlaquepaque"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0.4436	0.8818	0	0	0	0	0	0	0	0
"OME950803711"	"OPTRON DE MEXICO, S.A. DE C.V.,OPTRON"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	1210.27	0	0	0	0	0	0
"ORE2402800218"	"OMEGA RECY, SA DE CV,OMEGA RECY SA DE CV"	"Metalurgica (incluye la siderurgica)"	"SAN LUIS POTOSI"	"San Luis Potosi"	"124-38-9"	"Bióxido de carbono"	"Kg"	2071319.007581	0	0	0	0	0	0	0	0	0	0
"ORE2402800218"	"OMEGA RECY, SA DE CV,OMEGA RECY SA DE CV"	"Metalurgica (incluye la siderurgica)"	"SAN LUIS POTOSI"	"San Luis Potosi"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0.007108	0	0	0	1500	0	0	1410.44	0	0	0
"OTHBB2604811"	"OPERADORA TURISTICA HOTELERA S.A. DE C.V.,HOTEL MAYAN PALACE"	"Otros"	"SONORA"	"Puerto Penasco"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.9945
"OTMM92800311"	"OPERADORA DE TERMINALES MARITIMAS SA DE CV,OPERADORA DE TERMINALES MARÍTIMAS SA DE CV"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Altamira"	"107-13-1"	"Acrilonitrilo"	"Kg"	10846	0	0	0	0	0	0	0	0	0	0
"OTMM92800311"	"OPERADORA DE TERMINALES MARITIMAS SA DE CV,OPERADORA DE TERMINALES MARÍTIMAS SA DE CV"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Altamira"	"108-05-4"	"Acetato de vinilo"	"Kg"	17746	0	0	0	0	0	0	0	0	0	0
"OTMM92800311"	"OPERADORA DE TERMINALES MARITIMAS SA DE CV,OPERADORA DE TERMINALES MARÍTIMAS SA DE CV"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Altamira"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	8468	0	0	0	0	200	0	0	0	2050	0
"OXIMB2113211"	"OXIQUIMICA S.A. DE C.V.,"	"Quimica"	"PUEBLA"	"San Martin Texmelucan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	2.69	0	0	0	0	0	0	0	0	0
"OXIMB2113211"	"OXIQUIMICA S.A. DE C.V.,"	"Quimica"	"PUEBLA"	"San Martin Texmelucan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	6.98	0	0	0	0	0	0	0	0	0
"OXIMB2113211"	"OXIQUIMICA S.A. DE C.V.,"	"Quimica"	"PUEBLA"	"San Martin Texmelucan"	"PCDDs"	"Dioxinas"	"Kg"	0.0000005	0	0	0	0	0	0	0	0	0	0
"OXIMB2113211"	"OXIQUIMICA S.A. DE C.V.,"	"Quimica"	"PUEBLA"	"San Martin Texmelucan"	"124-38-9"	"Bióxido de carbono"	"Kg"	3831313	0	0	0	0	0	0	0	0	0	0
"PABMC1100511"	"PROTEÍNAS Y ACEITES DEL BAJÍO SA DE CV,"	"Quimica"	"GUANAJUATO"	"Apaseo el Grande"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	74.6442	0	0	0	0	0	0	0	0	0
"PABMC1100511"	"PROTEÍNAS Y ACEITES DEL BAJÍO SA DE CV,"	"Quimica"	"GUANAJUATO"	"Apaseo el Grande"	"Cr"	"Cromo (compuestos)"	"Kg"	0	93.3053	0	0	0	0	0	0	0	0	0
"PABMC1100511"	"PROTEÍNAS Y ACEITES DEL BAJÍO SA DE CV,"	"Quimica"	"GUANAJUATO"	"Apaseo el Grande"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	1.4929	0	0	0	0	0	0	0	0	0
"PABMC1100511"	"PROTEÍNAS Y ACEITES DEL BAJÍO SA DE CV,"	"Quimica"	"GUANAJUATO"	"Apaseo el Grande"	"Ni"	"Níquel (compuestos)"	"Kg"	0	93.3053	0	0	0	0	0	0	0	0	0
"PABMC1100511"	"PROTEÍNAS Y ACEITES DEL BAJÍO SA DE CV,"	"Quimica"	"GUANAJUATO"	"Apaseo el Grande"	"Pb"	"Plomo (compuestos)"	"Kg"	0	67.1798	0	0	0	0	0	0	0	0	0
"PABMC1100511"	"PROTEÍNAS Y ACEITES DEL BAJÍO SA DE CV,"	"Quimica"	"GUANAJUATO"	"Apaseo el Grande"	"124-38-9"	"Bióxido de carbono"	"Kg"	10796468.63	0	0	0	0	0	0	0	0	0	0
"PABMC1100511"	"PROTEÍNAS Y ACEITES DEL BAJÍO SA DE CV,"	"Quimica"	"GUANAJUATO"	"Apaseo el Grande"	"7439-97-6"	"Mercurio"	"Kg"	0	0	0	0	0	0	0	6.1	0	0	0
"PAC2405000023"	"COMPAÑIA DE PLANEAMIENTO ACÚSTICO S. DE R.L. DE C.V.,COPLAC"	"Automotriz"	"SAN LUIS POTOSI"	"Villa de Reyes"	"124-38-9"	"Bióxido de carbono"	"Kg"	238707194	0	0	0	0	0	0	0	0	0	0
"PAD5Q1904811"	"POLIMEROS, ADHESIVOS Y DERIVADOS, S.A. DE C.V.,"	"Quimica"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	743406.3	0	0	0	0	0	0	0	0	0	0
"PAG5T1301011"	"PISA AGROPECUARIA S.A. DE C.V.,"	"Quimica"	"HIDALGO"	"Atitalaquia"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	10.3193	0	0
"PAG5T1301011"	"PISA AGROPECUARIA S.A. DE C.V.,"	"Quimica"	"HIDALGO"	"Atitalaquia"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	10.3193	0	0
"PAG5T1301011"	"PISA AGROPECUARIA S.A. DE C.V.,"	"Quimica"	"HIDALGO"	"Atitalaquia"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	10.3193	0	0
"PAG5T1301011"	"PISA AGROPECUARIA S.A. DE C.V.,"	"Quimica"	"HIDALGO"	"Atitalaquia"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	82.554	0	0
"PAG5T1301011"	"PISA AGROPECUARIA S.A. DE C.V.,"	"Quimica"	"HIDALGO"	"Atitalaquia"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	20.6385	0	0
"PAILK3105011"	"PCC AIRFOILS, S.A. DE C.V.,PCC AIRFOILS SA DE CV"	"Metalurgica (incluye la siderurgica)"	"YUCATAN"	"Merida"	"Cr"	"Cromo (compuestos)"	"Kg"	0	3.2061	0	0	0	0	0	0	0	0	0
"PAILK3105011"	"PCC AIRFOILS, S.A. DE C.V.,PCC AIRFOILS SA DE CV"	"Metalurgica (incluye la siderurgica)"	"YUCATAN"	"Merida"	"Ni"	"Níquel (compuestos)"	"Kg"	0	214.23	0	0	0	0	0	0	0	0	0
"PAILK3105011"	"PCC AIRFOILS, S.A. DE C.V.,PCC AIRFOILS SA DE CV"	"Metalurgica (incluye la siderurgica)"	"YUCATAN"	"Merida"	"Pb"	"Plomo (compuestos)"	"Kg"	0	2.9489	0	0	0	0	0	0	0	0	0
"PAL2201600109"	"PROCESOS ALEDO S DE R.L.,PROCESOS ALEDO S DE R.L"	"Automotriz"	"QUERETARO"	"San Juan del Rio"	"124-38-9"	"Bióxido de carbono"	"Kg"	884100	0	0	0	0	0	0	0	0	0	0
"PAM1Z2200611"	"PROCESADORA DE ALIMENTOS MEXICANOS, SA DE CV,PROCESADORA DE ALIMENTOS MEXICANOS, S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"QUERETARO"	"Corregidora"	"124-38-9"	"Bióxido de carbono"	"Kg"	416928.98	0	0	0	0	0	0	0	0	0	0
"PAM1Z2901311"	"PRODUCTOS ALIMENTICIOS LA MORENA DE HUAMANTLA SA DE CV,PRODUCTOS ALIMENTICIOS LA MORENA DE HUAMANTLA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"TLAXCALA"	"Huamantla"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	15.8222	0	0	0	0	0	0	0	0
"PAM1Z2901311"	"PRODUCTOS ALIMENTICIOS LA MORENA DE HUAMANTLA SA DE CV,PRODUCTOS ALIMENTICIOS LA MORENA DE HUAMANTLA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"TLAXCALA"	"Huamantla"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	19.6414	0	0	0	0	0	0	0	0
"PAM1Z2901311"	"PRODUCTOS ALIMENTICIOS LA MORENA DE HUAMANTLA SA DE CV,PRODUCTOS ALIMENTICIOS LA MORENA DE HUAMANTLA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"TLAXCALA"	"Huamantla"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	19.6414	0	0	0	0	0	0	0	0
"PAM1Z2901311"	"PRODUCTOS ALIMENTICIOS LA MORENA DE HUAMANTLA SA DE CV,PRODUCTOS ALIMENTICIOS LA MORENA DE HUAMANTLA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"TLAXCALA"	"Huamantla"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	20.9144	0	0	0	0	0	0	0	0
"PAP1J2201111"	"PRODUCTOS ALIMENTARIOS EL PLAN SA DE CV,"	"Alimenticio y/o de consumo humano"	"QUERETARO"	"El Marques"	"7439-97-6"	"Mercurio"	"Kg"	35	0	0	0	0	0	0	0	0	0	0
"PAUEE0503011"	"PLAZA AUTOMOTORES S.A. DE C.V.,"	"Otros"	"COAHUILA"	"Saltillo"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	84	0	0	0	0	0	0
"PAUEE1901911"	"PLAZA AUTOMOTORES S.A. DE C.V.,"	"Otros"	"NUEVO LEON"	"San Pedro Garza Garcia"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	741	0	0	0	0	0	0
"PAUEE1901912"	"PLAZA AUTOMOTORES S.A. DE C.V.,"	"Otros"	"NUEVO LEON"	"San Pedro Garza Garcia"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	200	0	0	0	0	0	0
"PAUEE1903912"	"PLAZA AUTOMOTORES S.A. DE C.V.,"	"Otros"	"NUEVO LEON"	"Monterrey"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	99	0	0	0	0	0	0
"PAUKE1903911"	"PLAZA AUTOMOTORES S.A. DE C.V.,"	"Otros"	"NUEVO LEON"	"Monterrey"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	147	147	0	0	0	0	0	0
"PAUKE1903912"	"PLAZA AUTOMOTORES S.A. DE C.V.,"	"Otros"	"NUEVO LEON"	"Monterrey"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	293	0	0	0	0	0	0
"PAUKE1903914"	"PLAZA AUTOMOTORES S.A. DE C.V.,"	"Otros"	"NUEVO LEON"	"Monterrey"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	90	0	0	0	0	0	0
"PAUKE2802711"	"PLAZA AUTOMOTORES S.A. DE C.V.,"	"Otros"	"TAMAULIPAS"	"Nuevo Laredo"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	286	0	0	0	0	0	0
"PAUKE2803211"	"PLAZA AUTOMOTORES S.A. DE C.V.,"	"Otros"	"TAMAULIPAS"	"Reynosa"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	189	0	0	0	0	0	0
"PAUKE2804111"	"PLAZA AUTOMOTORES S.A. DE C.V.,"	"Otros"	"TAMAULIPAS"	"Victoria"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	157	0	0	0	0	0	0
"PAU9G0802111"	"PLAZA AUTOMOTORES S.A. DE C.V.,PLAZA AUTOMOTORES S.A DE C.V, SUCURSAL DELICIAS"	"Otros"	"CHIHUAHUA"	"Delicias"	"7439-97-6"	"Mercurio"	"Kg"	2	0	0	0	0	0	0	0	0	0	0
"PAV1M1000711"	"PILGRIM'S OPERACIONES LAGUNA S. DE R.L. DE C.V. ,PLANTA PORVENIR"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	35.1151	0	0	0	0	0	0	0	0
"PAV1M1000711"	"PILGRIM'S OPERACIONES LAGUNA S. DE R.L. DE C.V. ,PLANTA PORVENIR"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	14.2579	0	0	0	0	0	0	0	0
"PAV1M1000711"	"PILGRIM'S OPERACIONES LAGUNA S. DE R.L. DE C.V. ,PLANTA PORVENIR"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	32.5894	0	0	0	0	0	0	0	0
"PAV1M1000711"	"PILGRIM'S OPERACIONES LAGUNA S. DE R.L. DE C.V. ,PLANTA PORVENIR"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	2.5257	0	0	0	0	0	0	0	0
"PAV1M1000713"	"PILGRIM'S OPERACIONES LAGUNA S. DE R.L. DE C.V. ,PLANTA CITRA"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	7.4272	0	0	0	0	0	0	0	0
"PAV1M1000713"	"PILGRIM'S OPERACIONES LAGUNA S. DE R.L. DE C.V. ,PLANTA CITRA"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	12.9976	0	0	0	0	0	0	0	0
"PAV1M1000713"	"PILGRIM'S OPERACIONES LAGUNA S. DE R.L. DE C.V. ,PLANTA CITRA"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	29.7087	0	0	0	0	0	0	0	0
