"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"ITP3K2901511"	"INDUSTRIAL TEXTIL DE PUEBLA SA DE CV,TAVEMEX"	"Textiles, fibras e hilos"	"TLAXCALA"	"Ixtacuixtla de Mariano Matamoros"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	17.3991	0	0	0	0	0	0	0	0
"ITP3K2901511"	"INDUSTRIAL TEXTIL DE PUEBLA SA DE CV,TAVEMEX"	"Textiles, fibras e hilos"	"TLAXCALA"	"Ixtacuixtla de Mariano Matamoros"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	16.7425	0	0	0	0	0	0	0	0
"ITP3K2901511"	"INDUSTRIAL TEXTIL DE PUEBLA SA DE CV,TAVEMEX"	"Textiles, fibras e hilos"	"TLAXCALA"	"Ixtacuixtla de Mariano Matamoros"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	19.3688	0	0	0	0	0	0	0	0
"ITR0502700136"	"INOPLAST TRUCKS, S.A DE C.V.,"	"Automotriz"	"COAHUILA"	"Ramos Arizpe"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.5041	0	0
"ITR0502700136"	"INOPLAST TRUCKS, S.A DE C.V.,"	"Automotriz"	"COAHUILA"	"Ramos Arizpe"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.7574	0	0
"ITU5X1900611"	"INDUSTRIAS TUK, S.A. DE C.V.,INDUSTRIAS TUK,S.A. DE C.V"	"Quimica"	"NUEVO LEON"	"Apodaca"	"124-38-9"	"Bióxido de carbono"	"Kg"	30110946.9	0	0	0	0	0	0	0	0	0	0
"ITV2G3020712"	"INGENIO TRES VALLES, S.A. DE C.V.,"	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Tres Valles"	"As"	"Arsénico (compuestos)"	"Kg"	0	0.5448	2.4306	0	0	0	0	0	0	0	0
"ITV2G3020712"	"INGENIO TRES VALLES, S.A. DE C.V.,"	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Tres Valles"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	9.8372	43.885	0	0	0	0	0	0	0	0
"ITV2G3020712"	"INGENIO TRES VALLES, S.A. DE C.V.,"	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Tres Valles"	"Cr"	"Cromo (compuestos)"	"Kg"	0	31.933	142.4574	0	0	0	0	0	0	0	0
"ITV2G3020712"	"INGENIO TRES VALLES, S.A. DE C.V.,"	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Tres Valles"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0.9383	4.186	0	0	0	0	0	0	0	0
"ITV2G3020712"	"INGENIO TRES VALLES, S.A. DE C.V.,"	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Tres Valles"	"Ni"	"Níquel (compuestos)"	"Kg"	0	32.3264	135.0307	0	0	0	0	0	0	0	0
"ITV2G3020712"	"INGENIO TRES VALLES, S.A. DE C.V.,"	"Alimenticio y/o de consumo humano"	"VERACRUZ"	"Tres Valles"	"Pb"	"Plomo (compuestos)"	"Kg"	0	42.5268	189.7181	0	0	0	0	0	0	0	0
"IUN7P1504811"	"INDUSTRIAS UNIDAS, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Jocotitlan"	"124-38-9"	"Bióxido de carbono"	"Kg"	33050443.73	0	0	0	0	0	0	0	0	0	0
"IUN7P1504811"	"INDUSTRIAS UNIDAS, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Jocotitlan"	"7440-43-9"	"Cadmio"	"Kg"	0	0	0	0	1.724	0	0	0	0	0	0
"IUN7P1504811"	"INDUSTRIAS UNIDAS, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Jocotitlan"	"75-09-2"	"Cloruro de metileno"	"Kg"	11901.48	0	0	0	0	0	0	0	0	0	0
"IUN7P1504811"	"INDUSTRIAS UNIDAS, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Jocotitlan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	215.995	0	0	0	0	0	0
"IUN7P1504811"	"INDUSTRIAS UNIDAS, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Jocotitlan"	"PCDDs"	"Dioxinas"	"Kg"	0.000003	0	0	0	0	0	0	0	0	0	0
"IUN7P1504811"	"INDUSTRIAS UNIDAS, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Jocotitlan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	153.786	0	0	0	0	0	0
"IUN7P1504811"	"INDUSTRIAS UNIDAS, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Jocotitlan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	590.97	0	0	0	0	0	0
"IUN7P1504811"	"INDUSTRIAS UNIDAS, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Jocotitlan"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	75.882	0	0	0	0	0	0
"IVA7X1509511"	"INDUSTRIAL DE VALVULAS SA DE CV,WALWORTH, INDUSTRIAL DE VÁLVULAS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Tepotzotlan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.9504	0	0
"IVA7X1509511"	"INDUSTRIAL DE VALVULAS SA DE CV,WALWORTH, INDUSTRIAL DE VÁLVULAS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Tepotzotlan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	7.7021	0	0
"IVA7X1509511"	"INDUSTRIAL DE VALVULAS SA DE CV,WALWORTH, INDUSTRIAL DE VÁLVULAS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Tepotzotlan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.022	0	0
"JAM1403900341"	"JCU AMERICA S.A. DE C.V.,JCU AMERICA S.A. DE C.V"	"Quimica"	"JALISCO"	"Guadalajara"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1	0	0
"JAM1403900341"	"JCU AMERICA S.A. DE C.V.,JCU AMERICA S.A. DE C.V"	"Quimica"	"JALISCO"	"Guadalajara"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	400	3	0	0
"JAM1403900341"	"JCU AMERICA S.A. DE C.V.,JCU AMERICA S.A. DE C.V"	"Quimica"	"JALISCO"	"Guadalajara"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2	0	0
"JAPTU1101711"	"JUNTA DE AGUA POTABLE DRENAJE ALCANTARILLADO Y SANEAMIENTO DEL MUNICIPIO DE IRAPUATO, GUANAJUATO.,PLANTA DE TRATAMIENTO 1 DE MAYO"	"Otros"	"GUANAJUATO"	"Irapuato"	"As"	"Arsénico (compuestos)"	"Kg"	0	176.6016	0	0	0	0	0	0	0	0	0
"JAPTU1101711"	"JUNTA DE AGUA POTABLE DRENAJE ALCANTARILLADO Y SANEAMIENTO DEL MUNICIPIO DE IRAPUATO, GUANAJUATO.,PLANTA DE TRATAMIENTO 1 DE MAYO"	"Otros"	"GUANAJUATO"	"Irapuato"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	69.3792	0	0	0	0	0	0	0	0	0
"JAPTU1101711"	"JUNTA DE AGUA POTABLE DRENAJE ALCANTARILLADO Y SANEAMIENTO DEL MUNICIPIO DE IRAPUATO, GUANAJUATO.,PLANTA DE TRATAMIENTO 1 DE MAYO"	"Otros"	"GUANAJUATO"	"Irapuato"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	473.04	0	0	0	0	0	0	0	0	0
"JAPTU1101711"	"JUNTA DE AGUA POTABLE DRENAJE ALCANTARILLADO Y SANEAMIENTO DEL MUNICIPIO DE IRAPUATO, GUANAJUATO.,PLANTA DE TRATAMIENTO 1 DE MAYO"	"Otros"	"GUANAJUATO"	"Irapuato"	"Cr"	"Cromo (compuestos)"	"Kg"	0	476.1936	0	0	0	0	0	0	0	0	0
"JAPTU1101711"	"JUNTA DE AGUA POTABLE DRENAJE ALCANTARILLADO Y SANEAMIENTO DEL MUNICIPIO DE IRAPUATO, GUANAJUATO.,PLANTA DE TRATAMIENTO 1 DE MAYO"	"Otros"	"GUANAJUATO"	"Irapuato"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	14.1912	0	0	0	0	0	0	0	0	0
"JAPTU1101711"	"JUNTA DE AGUA POTABLE DRENAJE ALCANTARILLADO Y SANEAMIENTO DEL MUNICIPIO DE IRAPUATO, GUANAJUATO.,PLANTA DE TRATAMIENTO 1 DE MAYO"	"Otros"	"GUANAJUATO"	"Irapuato"	"Ni"	"Níquel (compuestos)"	"Kg"	0	5309.0856	0	0	0	0	0	0	0	0	0
"JAPTU1101711"	"JUNTA DE AGUA POTABLE DRENAJE ALCANTARILLADO Y SANEAMIENTO DEL MUNICIPIO DE IRAPUATO, GUANAJUATO.,PLANTA DE TRATAMIENTO 1 DE MAYO"	"Otros"	"GUANAJUATO"	"Irapuato"	"Pb"	"Plomo (compuestos)"	"Kg"	0	102.492	0	0	0	0	0	0	0	0	0
"JCA1901200023"	"JOHNSON CONTROLS ENTERPRISES MEXICO S DE RL DE CV, PLANTA CIÉNEGA"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Cienega de Flores"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	1.0418	0	0	0	0	0	0	0	0
"JCA1901200023"	"JOHNSON CONTROLS ENTERPRISES MEXICO S DE RL DE CV, PLANTA CIÉNEGA"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Cienega de Flores"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	28.1458	0	0	0	0	0	0	0	0
"JCA1901200023"	"JOHNSON CONTROLS ENTERPRISES MEXICO S DE RL DE CV, PLANTA CIÉNEGA"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Cienega de Flores"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	3.6187	0	0	0	0	0	0	0	0
"JCA1901200023"	"JOHNSON CONTROLS ENTERPRISES MEXICO S DE RL DE CV, PLANTA CIÉNEGA"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Cienega de Flores"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	24.8	0	0	0	0	0	0	0	0	0	0
"JCA1901200034"	"JOHNSON CONTROLS ENTERPRISES MEXICO S DE RL DE CV,, PLANTA POWER FRAME"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Cienega de Flores"	"124-38-9"	"Bióxido de carbono"	"Kg"	1303611.21	0	0	0	0	0	0	0	0	0	0
"JCB1900600253"	"JOHNSON CONTROLS BE OPERATIONS MEXICO S DE RL DE CV,JOHNSON CONTROLS BE (PLANTA STIVA)"	"Articulos y productos metalicos"	"NUEVO LEON"	"Apodaca"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	2.3765
"JCB1900600253"	"JOHNSON CONTROLS BE OPERATIONS MEXICO S DE RL DE CV,JOHNSON CONTROLS BE (PLANTA STIVA)"	"Articulos y productos metalicos"	"NUEVO LEON"	"Apodaca"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	27.0921
"JCB2803200263"	"JOHNSON CONTROLS BE OPERATIONS MEXICO S DE RL DE CV,JOHNSON CONTROLS BE OPERACIONES MEXICO S DE RL DE CV REYNOSA PLANTA 2"	"Articulos y productos metalicos"	"TAMAULIPAS"	"Reynosa"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0728	0	0
"JCB2803200263"	"JOHNSON CONTROLS BE OPERATIONS MEXICO S DE RL DE CV,JOHNSON CONTROLS BE OPERACIONES MEXICO S DE RL DE CV REYNOSA PLANTA 2"	"Articulos y productos metalicos"	"TAMAULIPAS"	"Reynosa"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0728	0	0
"JCB2803200263"	"JOHNSON CONTROLS BE OPERATIONS MEXICO S DE RL DE CV,JOHNSON CONTROLS BE OPERACIONES MEXICO S DE RL DE CV REYNOSA PLANTA 2"	"Articulos y productos metalicos"	"TAMAULIPAS"	"Reynosa"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	10.728	0	0
"JCB2803200263"	"JOHNSON CONTROLS BE OPERATIONS MEXICO S DE RL DE CV,JOHNSON CONTROLS BE OPERACIONES MEXICO S DE RL DE CV REYNOSA PLANTA 2"	"Articulos y productos metalicos"	"TAMAULIPAS"	"Reynosa"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0728	0	0
"JCB2803200264"	"JOHNSON CONTROLS BE OPERATIONS MEXICO S DE RL DE CV,JOHNSON CONTROLS BE OPERATIONS MEXICO S DE RL DE CV REYNOSA PLANTA 1"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.4352	0	0
"JCB2803200264"	"JOHNSON CONTROLS BE OPERATIONS MEXICO S DE RL DE CV,JOHNSON CONTROLS BE OPERATIONS MEXICO S DE RL DE CV REYNOSA PLANTA 1"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.4352	0	0
"JCB2803200264"	"JOHNSON CONTROLS BE OPERATIONS MEXICO S DE RL DE CV,JOHNSON CONTROLS BE OPERATIONS MEXICO S DE RL DE CV REYNOSA PLANTA 1"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	14.352	0	0
"JCB2803200264"	"JOHNSON CONTROLS BE OPERATIONS MEXICO S DE RL DE CV,JOHNSON CONTROLS BE OPERATIONS MEXICO S DE RL DE CV REYNOSA PLANTA 1"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.4352	0	0
"JCC0801900331"	"JABIL CIRCUIT DE CHIHUAHUA S. DE R.L. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Chihuahua"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	5.465	0	0	0	752	0	0	0	0	0	0
"JCI5T2107411"	"JANSSEN-CILAG S.A. DE C.V.,JANSSEN CILAG SA DE CV"	"Quimica"	"PUEBLA"	"Huejotzingo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	2.8367	0	0	0	0	0	0	0	0	0
"JCI5T2107411"	"JANSSEN-CILAG S.A. DE C.V.,JANSSEN CILAG SA DE CV"	"Quimica"	"PUEBLA"	"Huejotzingo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	7.0917	0	0	0	0	0	0	0	0	0
"JCI5T2107411"	"JANSSEN-CILAG S.A. DE C.V.,JANSSEN CILAG SA DE CV"	"Quimica"	"PUEBLA"	"Huejotzingo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	2.553	0	0	0	0	0	0	0	0	0
"JCM911412012"	"JABIL CIRCUIT DE MEXICO S. DE R.L. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"JALISCO"	"Zapopan"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	11925	0	0	0	0	0	0
"JGSLK2803211"	"IQOR GLOBAL SERVICES DE MEXICO S.A. DE C.V. ,IQOR GLOBAL SERVICES DE MÉXICO SA DE CV  PLANTA 5"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.2777	0	0
"JGSLK2803211"	"IQOR GLOBAL SERVICES DE MEXICO S.A. DE C.V. ,IQOR GLOBAL SERVICES DE MÉXICO SA DE CV  PLANTA 5"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.2777	0	0
"JGSLK2803211"	"IQOR GLOBAL SERVICES DE MEXICO S.A. DE C.V. ,IQOR GLOBAL SERVICES DE MÉXICO SA DE CV  PLANTA 5"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.879	0	0
"JGSLK2803211"	"IQOR GLOBAL SERVICES DE MEXICO S.A. DE C.V. ,IQOR GLOBAL SERVICES DE MÉXICO SA DE CV  PLANTA 5"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.1838	0	0
"JGSLK2803211"	"IQOR GLOBAL SERVICES DE MEXICO S.A. DE C.V. ,IQOR GLOBAL SERVICES DE MÉXICO SA DE CV  PLANTA 5"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.1838	0	0
"JIN6E0900211"	"JOYMA INDUSTRIAL, S. A. DE C. V.,JOYMA INDUSTRIAL SA DE CV"	"Quimica"	"DISTRITO FEDERAL"	"Azcapotzalco"	"124-38-9"	"Bióxido de carbono"	"Kg"	172722.37	0	0	0	0	0	0	0	0	0	0
"JLU691904511"	"J&J LUBRICANTES S.A. DE C.V.,"	"Quimica"	"NUEVO LEON"	"Salinas Victoria"	"124-38-9"	"Bióxido de carbono"	"Kg"	357270	0	0	0	0	0	0	0	0	0	0
"JME0100100160"	"JATCO MÉXICO S.A. DE C.V., (SITIO 2)"	"Automotriz"	"AGUASCALIENTES"	"Aguascalientes"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	3.8946	0	0	0	0	0	0	0	0
"JME0100100160"	"JATCO MÉXICO S.A. DE C.V., (SITIO 2)"	"Automotriz"	"AGUASCALIENTES"	"Aguascalientes"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	3.8946	0	0	0	0	0	0	0	0
"JME9M0100111"	"JATCO MÉXICO S.A. DE C.V., (SITIO 1)"	"Automotriz"	"AGUASCALIENTES"	"Aguascalientes"	"124-38-9"	"Bióxido de carbono"	"Kg"	321900	0	0	0	0	0	0	0	0	0	0
"JME9M0100111"	"JATCO MÉXICO S.A. DE C.V., (SITIO 1)"	"Automotriz"	"AGUASCALIENTES"	"Aguascalientes"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	2.2718	0	0	0	0	0	0	0	0
"JME9M0100111"	"JATCO MÉXICO S.A. DE C.V., (SITIO 1)"	"Automotriz"	"AGUASCALIENTES"	"Aguascalientes"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	18.1744	0	0	0	0	0	0	0	0
"JME9M0100111"	"JATCO MÉXICO S.A. DE C.V., (SITIO 1)"	"Automotriz"	"AGUASCALIENTES"	"Aguascalientes"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	18.1744	0	0	0	0	0	0	0	0
"JMEQF0500411"	"JNM DE MEXICO, SA DE CV.,"	"Automotriz"	"COAHUILA"	"Arteaga"	"124-38-9"	"Bióxido de carbono"	"Kg"	1595770	0	0	0	0	0	0	0	0	0	0
"JMEQF0500411"	"JNM DE MEXICO, SA DE CV.,"	"Automotriz"	"COAHUILA"	"Arteaga"	"7439-97-6"	"Mercurio"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.4
"JMM9M2201111"	"JOHNSON MATTHEY DE MEXICO, S DE RL DE CV,"	"Automotriz"	"QUERETARO"	"El Marques"	"124-38-9"	"Bióxido de carbono"	"Kg"	164160	0	0	0	0	0	0	0	0	0	0
"JMM9M2201111"	"JOHNSON MATTHEY DE MEXICO, S DE RL DE CV,"	"Automotriz"	"QUERETARO"	"El Marques"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	22.88	0	0	0	0	0
"JMR8A0100111"	"JM ROMO SA DE CV, PLANTA ENCINO"	"Quimica"	"AGUASCALIENTES"	"Aguascalientes"	"124-38-9"	"Bióxido de carbono"	"Kg"	6321572.895	0	0	0	0	0	0	0	0	0	0
"JMR8A0100111"	"JM ROMO SA DE CV, PLANTA ENCINO"	"Quimica"	"AGUASCALIENTES"	"Aguascalientes"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.3124	0	0
"JRMTF2800312"	"J RAY MCDERMOTT DE MEXICO S.A DE C.V,J RAY MCDERMOTT DE MÉXICO S.A DE C.V"	"Automotriz"	"TAMAULIPAS"	"Altamira"	"Ni"	"Níquel (compuestos)"	"Kg"	0	4.3069	0	0	0	0	0	0	0	0	0
"JUG2M0803111"	"JUGOMEX, S.A. DE C.V.,JUMEX PLANTA CHIHUAHUA"	"Bebidas y tabaco"	"CHIHUAHUA"	"Guerrero"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	3.22	0.1226	0	0	0	0	0	0	0	0
"JUG2M0803111"	"JUGOMEX, S.A. DE C.V.,JUMEX PLANTA CHIHUAHUA"	"Bebidas y tabaco"	"CHIHUAHUA"	"Guerrero"	"Cr"	"Cromo (compuestos)"	"Kg"	0	8.05	0.3066	0	0	0	0	0	0	0	0
"JUG2M0803111"	"JUGOMEX, S.A. DE C.V.,JUMEX PLANTA CHIHUAHUA"	"Bebidas y tabaco"	"CHIHUAHUA"	"Guerrero"	"Ni"	"Níquel (compuestos)"	"Kg"	0	8.05	0.3066	0	0	0	0	0	0	0	0
"JUG2M0803111"	"JUGOMEX, S.A. DE C.V.,JUMEX PLANTA CHIHUAHUA"	"Bebidas y tabaco"	"CHIHUAHUA"	"Guerrero"	"Pb"	"Plomo (compuestos)"	"Kg"	0	16.1	0.6132	0	0	0	0	0	0	0	0
"JUG2M1503312"	"JUGOMEX, S.A. DE C.V.,JUMEX"	"Bebidas y tabaco"	"MEXICO"	"Ecatepec de Morelos"	"75-45-6"	"Clorodifluorometano (HCFC-22)"	"Kg"	7940	0	0	0	0	0	0	0	0	0	0
"JVA2M1509511"	"JUGOS DEL VALLE, S.A.P.I. DE C.V.    ,PLANTA TEPOTZOTLÁN"	"Bebidas y tabaco"	"MEXICO"	"Tepotzotlan"	"124-38-9"	"Bióxido de carbono"	"Kg"	7219710	0	0	0	0	0	0	0	0	0	0
"JVA2M1509511"	"JUGOS DEL VALLE, S.A.P.I. DE C.V.    ,PLANTA TEPOTZOTLÁN"	"Bebidas y tabaco"	"MEXICO"	"Tepotzotlan"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	22.77
"JVA2M1509511"	"JUGOS DEL VALLE, S.A.P.I. DE C.V.    ,PLANTA TEPOTZOTLÁN"	"Bebidas y tabaco"	"MEXICO"	"Tepotzotlan"	"74-82-8"	"Metano"	"Kg"	591260	0	0	0	0	0	0	0	0	0	0
"JVA2M1509511"	"JUGOS DEL VALLE, S.A.P.I. DE C.V.    ,PLANTA TEPOTZOTLÁN"	"Bebidas y tabaco"	"MEXICO"	"Tepotzotlan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	284.6
"JVA2M1509511"	"JUGOS DEL VALLE, S.A.P.I. DE C.V.    ,PLANTA TEPOTZOTLÁN"	"Bebidas y tabaco"	"MEXICO"	"Tepotzotlan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	102.48
"JWM4U0200411"	"JELD WEN DE MEXICO S.A. DE C.V.,"	"Madera y Productos"	"BAJA CALIFORNIA"	"Tijuana"	"108-88-3"	"Tolueno"	"Kg"	1987.99	0	0	0	2882.66	0	0	0	0	0	0
"KAA9M2804011"	"KEY AUTOMOTIVE ACCESSORIES DE MEXICO, S. DE R.L. DE C.V.,"	"Automotriz"	"TAMAULIPAS"	"Valle Hermoso"	"2551-62-4"	"Hexafluoruro de azufre"	"Kg"	3380	0	0	0	0	0	0	0	0	0	0
"KAA9M2804011"	"KEY AUTOMOTIVE ACCESSORIES DE MEXICO, S. DE R.L. DE C.V.,"	"Automotriz"	"TAMAULIPAS"	"Valle Hermoso"	"108-88-3"	"Tolueno"	"Kg"	0	0	0	0	0	0	0	1017	0	0	0
"KAA9M2804011"	"KEY AUTOMOTIVE ACCESSORIES DE MEXICO, S. DE R.L. DE C.V.,"	"Automotriz"	"TAMAULIPAS"	"Valle Hermoso"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	0	0	0	0	0	0	0	3390	0	0	0
"KAT1904800038"	"KATCON S. A. DE C. V.,"	"Automotriz"	"NUEVO LEON"	"Santa Catarina"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	2.77	0	0	0	0	0	0	0	0	0	0
"KCM560502711"	"KIMBERLY CLARK DE MÉXICO S.A.B. DE C.V.,KIMBERLY CLARK DE MÉXICO PLANTA RAMOS ARIZPE"	"Celulosa y papel"	"COAHUILA"	"Ramos Arizpe"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	1.0964	0	0	0	0	0	0	0	0
"KCM560502711"	"KIMBERLY CLARK DE MÉXICO S.A.B. DE C.V.,KIMBERLY CLARK DE MÉXICO PLANTA RAMOS ARIZPE"	"Celulosa y papel"	"COAHUILA"	"Ramos Arizpe"	"124-38-9"	"Bióxido de carbono"	"Kg"	32139116	0	0	0	0	0	0	0	0	0	0
"KCM560502711"	"KIMBERLY CLARK DE MÉXICO S.A.B. DE C.V.,KIMBERLY CLARK DE MÉXICO PLANTA RAMOS ARIZPE"	"Celulosa y papel"	"COAHUILA"	"Ramos Arizpe"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	43.8574	0	0	0	0	0	0	0	0
"KCM560502711"	"KIMBERLY CLARK DE MÉXICO S.A.B. DE C.V.,KIMBERLY CLARK DE MÉXICO PLANTA RAMOS ARIZPE"	"Celulosa y papel"	"COAHUILA"	"Ramos Arizpe"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	438.574	0	0	0	0	0	0	0	0
"KCM560502711"	"KIMBERLY CLARK DE MÉXICO S.A.B. DE C.V.,KIMBERLY CLARK DE MÉXICO PLANTA RAMOS ARIZPE"	"Celulosa y papel"	"COAHUILA"	"Ramos Arizpe"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0	4.3857	0	0	0	0	0	0	0	0
"KCM560502711"	"KIMBERLY CLARK DE MÉXICO S.A.B. DE C.V.,KIMBERLY CLARK DE MÉXICO PLANTA RAMOS ARIZPE"	"Celulosa y papel"	"COAHUILA"	"Ramos Arizpe"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1096.436	0	0	0	0	0	0	0	0
