_id,agua,aire,alcantarillado,anio,cas,coprocesamiento,cve_ent,dispfinal,estado,gposustancia,iarc,incineracion,nombre,nra,otros,reciclado,reutilizacion,sector,suelo,sustancia,tratamiento,unidad,actprincipal,actsemarnat,calle,colonia,coordenadaUTMX,coordenadaUTMY,cp,cve_mun,cveamb,descmod,descscian,entrec1,entrec2,latitudnorte,localidad,longitudoeste,mod,municipio,numexterior,numinterior,parqueind,scian,subsector,lat,lng,calculada,incorrecto,mapa,enmexico,enestado,cve_ent_coor,enmunicipio,cve_mun_coor,flat,flng,PERFIL
65298bb5bb426186d9057799,3.96e-7,0,0,2007,7440-38-2,0,8,0,CHIHUAHUA,,1,0,INSTITUTO MEXICANO DEL SEGURO SOCIAL              HOSPITAL GENERAL DE ZONA No. 6,IMSHM0803714,0,0,0,Servicios de salud y de asistencia,0,Arsénico,0,kg/año,SERVICIOS HOSPITALARIOS,No disponible,JUVENAL ARAGON ROMO,AREA PRONAF,356272,3503748,32310,37,HM,No aplica,Hospitales generales del sector público.,No disponible,No disponible,"31°40'0""",CD JUAREZ,"106°30'60""",0,Juarez,450,NORTE,No disponible,622112,Hospitales,31.6666666666667,-106.516666666667,1,0,1,1,1,8,1,37,31.6666666666667,-106.516666666667,8_37_1_7440-38-2_2007
65298bb6bb426186d9058423,0,0.0000634,0,2007,75-07-0,0,8,0,CHIHUAHUA,,2B,0,Pemex Refinacion Terminal de Almacenamiento y Reparto Cd. Juarez,PREM90803711,0,0,0,Petroleo y petroquimica,0,Acetaldehido,0,kg/año,ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS DERIVADOS DEL PETRÓLEO; EXCLUYE DISTRIBUIDORES,No disponible,CARRETERA A CASA GRANDES,GRANJAS DE SANTA ELENA,No disponible,No disponible,32690,37,M9,No aplica,Transporte de petróleo crudo por ductos.,No disponible,No disponible,"31°35'32""",GRANJAS SANTA ELENA,"106°31'33""",0,Juarez,KM.22.5,No disponible,PARQUE INDUSTRIAL,486110,Almacenamiento y distribucion de productos derivados del petroleo,31.5922222222222,-106.525833333333,1,0,1,1,1,8,1,37,31.5922222222222,-106.525833333333,8_37_2B_75-07-0_2007
65298bb6bb426186d9058424,0,0.000007638,0,2007,107-02-8,0,8,0,CHIHUAHUA,,2A,0,Pemex Refinacion Terminal de Almacenamiento y Reparto Cd. Juarez,PREM90803711,0,0,0,Petroleo y petroquimica,0,Acroleina,0,kg/año,ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS DERIVADOS DEL PETRÓLEO; EXCLUYE DISTRIBUIDORES,No disponible,CARRETERA A CASA GRANDES,GRANJAS DE SANTA ELENA,No disponible,No disponible,32690,37,M9,No aplica,Transporte de petróleo crudo por ductos.,No disponible,No disponible,"31°35'32""",GRANJAS SANTA ELENA,"106°31'33""",0,Juarez,KM.22.5,No disponible,PARQUE INDUSTRIAL,486110,Almacenamiento y distribucion de productos derivados del petroleo,31.5922222222222,-106.525833333333,1,0,1,1,1,8,1,37,31.5922222222222,-106.525833333333,8_37_2A_107-02-8_2007
65298bb6bb426186d9058425,0,0.000077112,0,2007,71-43-2,0,8,0,CHIHUAHUA,,1,0,Pemex Refinacion Terminal de Almacenamiento y Reparto Cd. Juarez,PREM90803711,0,0,0,Petroleo y petroquimica,0,Benceno,0,kg/año,ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS DERIVADOS DEL PETRÓLEO; EXCLUYE DISTRIBUIDORES,No disponible,CARRETERA A CASA GRANDES,GRANJAS DE SANTA ELENA,No disponible,No disponible,32690,37,M9,No aplica,Transporte de petróleo crudo por ductos.,No disponible,No disponible,"31°35'32""",GRANJAS SANTA ELENA,"106°31'33""",0,Juarez,KM.22.5,No disponible,PARQUE INDUSTRIAL,486110,Almacenamiento y distribucion de productos derivados del petroleo,31.5922222222222,-106.525833333333,1,0,1,1,1,8,1,37,31.5922222222222,-106.525833333333,8_37_1_71-43-2_2007
65298bb6bb426186d9058427,0,0.000003231,0,2007,50-00-0,0,8,0,CHIHUAHUA,,1,0,Pemex Refinacion Terminal de Almacenamiento y Reparto Cd. Juarez,PREM90803711,0,0,0,Petroleo y petroquimica,0,Formaldehido,0,kg/año,ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS DERIVADOS DEL PETRÓLEO; EXCLUYE DISTRIBUIDORES,No disponible,CARRETERA A CASA GRANDES,GRANJAS DE SANTA ELENA,No disponible,No disponible,32690,37,M9,No aplica,Transporte de petróleo crudo por ductos.,No disponible,No disponible,"31°35'32""",GRANJAS SANTA ELENA,"106°31'33""",0,Juarez,KM.22.5,No disponible,PARQUE INDUSTRIAL,486110,Almacenamiento y distribucion de productos derivados del petroleo,31.5922222222222,-106.525833333333,1,0,1,1,1,8,1,37,31.5922222222222,-106.525833333333,8_37_1_50-00-0_2007
65298bb7bb426186d90587b5,0,1.48052,0,2007,79-01-6,0,8,2.116,CHIHUAHUA,,1,0,RAYCHEM JUAREZ S.A. DE C.V.,RJU950803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Tricloroetileno,0,kg/año,Ensamble y Fabricación de todo tipo de Productos Electronicos,No disponible,Santiago Troncoso,Praderas del Sur,No disponible,No disponible,32575,37,91,No aplica,Fabricación de componentes electrónicos.,No disponible,No disponible,31.62771,Ciudad Juarez,-106.37077,0,Juarez,331,No disponible,Praderas del Sur,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.62771,-106.37077,0,0,1,1,1,8,1,37,31.62771,-106.37077,8_37_1_79-01-6_2007
65298bb7bb426186d9058cca,3e-9,0,0,2007,7440-38-2,0,8,0,CHIHUAHUA,,1,0,VIDRIOCAR S. DE R.L. DE C.V.,VID9M0803711,0,0,0,Automotriz,0,Arsénico,0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,CALLE MIGUEL CATALAN,PARQUE INDUSTRIAL RIO BRAVO,No disponible,No disponible,32557,37,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,31.66348,JUAREZ,-106.34556,0,Juarez,420,No disponible,PARQUE INDUSTRIAL RIO BRAVO,336390,Produccion de otras auto partes,31.66348,-106.34556,0,0,1,1,1,8,1,37,31.66348,-106.34556,8_37_1_7440-38-2_2007
65298bb7bb426186d9058ccc,1.5e-7,0,0,2007,7440-43-9,0,8,0,CHIHUAHUA,,1,0,VIDRIOCAR S. DE R.L. DE C.V.,VID9M0803711,0,0,0,Automotriz,0,Cadmio,0,kg/año,PRODUCCIÓN DE OTRAS AUTOPARTES (SI INCLUYE PROCESOS TÉRMICOS O DE FUNDICIÓN).,No disponible,CALLE MIGUEL CATALAN,PARQUE INDUSTRIAL RIO BRAVO,No disponible,No disponible,32557,37,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,31.66348,JUAREZ,-106.34556,0,Juarez,420,No disponible,PARQUE INDUSTRIAL RIO BRAVO,336390,Produccion de otras auto partes,31.66348,-106.34556,0,0,1,1,1,8,1,37,31.66348,-106.34556,8_37_1_7440-43-9_2007
65298bb8bb426186d9059661,0,316.37,0,2010,79-01-6,0,8,0,CHIHUAHUA,,1,0,CORDIS DE MEXICO S.A. DE C.V.,CME9U0803711,0,0,0,Articulos y productos compuestos de diferentes materiales,0,Tricloroetileno,0,kg/año,Fabricación de Productos Médicos,No disponible,Circuito Interior Norte,Parque Industrial Salvárcar,No disponible,No disponible,32575,37,1C,No aplica,"Fabricación de equipo no electrónico para uso médico, dental y para laboratorio.",No disponible,No disponible,"31°37'29""",Juárez,"106°21'7""",0,Juarez,1820,No disponible,Parque Industrial Salvarcar,339111,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",31.6247222222222,-106.351944444444,1,0,1,1,1,8,1,37,31.6247222222222,-106.351944444444,8_37_1_79-01-6_2010
65298bb8bb426186d905979e,0,2065,0,2010,79-01-6,0,8,2336,CHIHUAHUA,,1,0,CONTROLES DE TEMPERATURA S.A. DE C.V.,CTENR0803711,0,0,0,Metalurgica (incluye la siderurgica),0,Tricloroetileno,0,kg/año,MANUFACTURA DE TERMOSTATOS,No disponible,RAMON RIVERA LARA,PARQUES INDUSTRIALES,No disponible,No disponible,32625,37,7T,No aplica,Moldeo por fundición de piezas de hierro y acero.,No disponible,No disponible,"31°40'17""",No disponible,"106°30'1""",0,Juarez,6415,No disponible,PARQUE INDUSTRIAL RAMON RIVERA LARA,331510,Fundicion  y moldeo de piezas de hierro y acero,31.6713888888889,-106.500277777778,1,0,1,1,1,8,1,37,31.6713888888889,-106.500277777778,8_37_1_79-01-6_2010
65298bb9bb426186d9059dac,0,1.2613,0,2010,7440-43-9,0,8,0,CHIHUAHUA,,1,0,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA,GCE730803711,0,0,0,Cemento y Cal,0,Cadmio,0,kg/año,PRODUCCIÓN DE CEMENTO,No disponible,Km. 332 Carretera 45,No disponible,No disponible,No disponible,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas.,No disponible,No disponible,"31°24'52""",Ciudad Juárez,"106°26'57""",0,Juarez,SN,No disponible,No disponible,327310,Produccion de cemento,31.4144444444444,-106.449166666667,1,0,1,1,1,8,1,37,31.4144444444444,-106.449166666667,8_37_1_7440-43-9_2010
65298bb9bb426186d9059dad,0,2.9749,0,2010,7440-38-2,0,8,0,CHIHUAHUA,,1,0,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA,GCE730803711,0,0,0,Cemento y Cal,0,Arsénico,0,kg/año,PRODUCCIÓN DE CEMENTO,No disponible,Km. 332 Carretera 45,No disponible,No disponible,No disponible,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas.,No disponible,No disponible,"31°24'52""",Ciudad Juárez,"106°26'57""",0,Juarez,SN,No disponible,No disponible,327310,Produccion de cemento,31.4144444444444,-106.449166666667,1,0,1,1,1,8,1,37,31.4144444444444,-106.449166666667,8_37_1_7440-38-2_2010
65298bb9bb426186d9059dae,0,2284.6944,0,2010,71-43-2,0,8,0,CHIHUAHUA,,1,0,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA,GCE730803711,0,0,0,Cemento y Cal,0,Benceno,0,kg/año,PRODUCCIÓN DE CEMENTO,No disponible,Km. 332 Carretera 45,No disponible,No disponible,No disponible,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas.,No disponible,No disponible,"31°24'52""",Ciudad Juárez,"106°26'57""",0,Juarez,SN,No disponible,No disponible,327310,Produccion de cemento,31.4144444444444,-106.449166666667,1,0,1,1,1,8,1,37,31.4144444444444,-106.449166666667,8_37_1_71-43-2_2010
65298bb9bb426186d905a57c,0,4.7,0,2010,79-01-6,0,8,0,CHIHUAHUA,,1,0,Manufacturas Avanzadas S.A. de C.V.,MAV970803711,0,0,0,Articulos y productos plasticos,0,Tricloroetileno,0,kg/año,Manufactura de Partes Plásticas y Ensamble de Televisiones,No disponible,Boulevard Independencia,No disponible,No disponible,No disponible,32574,37,6E,No aplica,Fabricación de otros productos de plástico sin reforzamiento.,No disponible,No disponible,"31°37'28""",Cd. Juárez,"106°21'33""",0,Juarez,2151,No disponible,Parque Industrial Salvarcar,326199,Fabricacion de productos y articulos de plastico,31.6244444444444,-106.359166666667,1,0,1,1,1,8,1,37,31.6244444444444,-106.359166666667,8_37_1_79-01-6_2010
65298bbabb426186d905ad85,0,305,0,2010,100-42-5,0,8,0,CHIHUAHUA,,2A,0,PHILIPS LIGHTING ELECTROMAGNETICS S.A. DE C.V.,PLE910803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Estireno (fenil etileno),0,kg/año,FABRICACION Y ENSAMBLE DE BALASTRAS ELECTROMAGNETICAS FLB Y HID,No disponible,CALLE EL CID  7830,PARQUE IND. FERNANDEZ,No disponible,No disponible,32557,37,91,No aplica,Fabricación de componentes electrónicos.,No disponible,No disponible,"30°42'30""",No disponible,"106°27'29""",0,Juarez,7830,No disponible,PARQUE INDUSTRIAL FERNANDEZ,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",30.7083333333333,-106.458055555556,1,0,1,1,1,8,0,1,31.7476729,-106.4466831,8_37_2A_100-42-5_2010
65298bbabb426186d905af4d,0,0.09186,0,2010,107-02-8,0,8,0,CHIHUAHUA,,2A,0,Pemex Refinacion Terminal de Almacenamiento y Reparto Cd. Juarez,PREM90803711,0,0,0,Petroleo y petroquimica,0,Acroleina,0,kg/año,ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS DERIVADOS DEL PETRÓLEO; EXCLUYE DISTRIBUIDORES,No disponible,CARRETERA A CASA GRANDES,GRANJAS DE SANTA ELENA,No disponible,No disponible,32690,37,M9,No aplica,Transporte por ductos de productos refinados del petróleo.,No disponible,No disponible,"31°35'32""",GRANJAS SANTA ELENA,"106°31'33""",0,Juarez,KM.22.5,No disponible,PARQUE INDUSTRIAL,486910,Almacenamiento y distribucion de productos derivados del petroleo,31.5922222222222,-106.525833333333,1,0,1,1,1,8,1,37,31.5922222222222,-106.525833333333,8_37_2A_107-02-8_2010
65298bbabb426186d905af4e,0,0.0387,0,2010,50-00-0,0,8,0,CHIHUAHUA,,1,0,Pemex Refinacion Terminal de Almacenamiento y Reparto Cd. Juarez,PREM90803711,0,0,0,Petroleo y petroquimica,0,Formaldehido,0,kg/año,ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS DERIVADOS DEL PETRÓLEO; EXCLUYE DISTRIBUIDORES,No disponible,CARRETERA A CASA GRANDES,GRANJAS DE SANTA ELENA,No disponible,No disponible,32690,37,M9,No aplica,Transporte por ductos de productos refinados del petróleo.,No disponible,No disponible,"31°35'32""",GRANJAS SANTA ELENA,"106°31'33""",0,Juarez,KM.22.5,No disponible,PARQUE INDUSTRIAL,486910,Almacenamiento y distribucion de productos derivados del petroleo,31.5922222222222,-106.525833333333,1,0,1,1,1,8,1,37,31.5922222222222,-106.525833333333,8_37_1_50-00-0_2010
65298bbabb426186d905af50,0,0.7615,0,2010,75-07-0,0,8,0,CHIHUAHUA,,2B,0,Pemex Refinacion Terminal de Almacenamiento y Reparto Cd. Juarez,PREM90803711,0,0,0,Petroleo y petroquimica,0,Acetaldehido,0,kg/año,ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS DERIVADOS DEL PETRÓLEO; EXCLUYE DISTRIBUIDORES,No disponible,CARRETERA A CASA GRANDES,GRANJAS DE SANTA ELENA,No disponible,No disponible,32690,37,M9,No aplica,Transporte por ductos de productos refinados del petróleo.,No disponible,No disponible,"31°35'32""",GRANJAS SANTA ELENA,"106°31'33""",0,Juarez,KM.22.5,No disponible,PARQUE INDUSTRIAL,486910,Almacenamiento y distribucion de productos derivados del petroleo,31.5922222222222,-106.525833333333,1,0,1,1,1,8,1,37,31.5922222222222,-106.525833333333,8_37_2B_75-07-0_2010
65298bbabb426186d905af51,0,0.9262,0,2010,71-43-2,0,8,0,CHIHUAHUA,,1,0,Pemex Refinacion Terminal de Almacenamiento y Reparto Cd. Juarez,PREM90803711,0,0,0,Petroleo y petroquimica,0,Benceno,0,kg/año,ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS DERIVADOS DEL PETRÓLEO; EXCLUYE DISTRIBUIDORES,No disponible,CARRETERA A CASA GRANDES,GRANJAS DE SANTA ELENA,No disponible,No disponible,32690,37,M9,No aplica,Transporte por ductos de productos refinados del petróleo.,No disponible,No disponible,"31°35'32""",GRANJAS SANTA ELENA,"106°31'33""",0,Juarez,KM.22.5,No disponible,PARQUE INDUSTRIAL,486910,Almacenamiento y distribucion de productos derivados del petroleo,31.5922222222222,-106.525833333333,1,0,1,1,1,8,1,37,31.5922222222222,-106.525833333333,8_37_1_71-43-2_2010
65298bbabb426186d905b342,0,113.18,0,2010,79-01-6,0,8,0,CHIHUAHUA,,1,0,RAYCHEM JUAREZ S.A. DE C.V.,RJU950803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Tricloroetileno,0,kg/año,Ensamble y Fabricación de todo tipo de Productos Electronicos,No disponible,Santiago Troncoso,Praderas del Sur,No disponible,No disponible,32575,37,91,No aplica,Fabricación de componentes electrónicos.,No disponible,No disponible,"31°37'0""",Ciudad Juarez,"106°21'43""",0,Juarez,331,No disponible,Praderas del Sur,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6166666666667,-106.361944444444,1,0,1,1,1,8,1,37,31.6166666666667,-106.361944444444,8_37_1_79-01-6_2010
65298bbbbb426186d905c26a,0,2.576,0,2009,79-01-6,0,8,2.336,CHIHUAHUA,,1,0,CONTROLES DE TEMPERATURA S.A. DE C.V.,CTENR0803711,0,0,0,Metalurgica (incluye la siderurgica),0,Tricloroetileno,0,kg/año,MANUFACTURA DE TERMOSTATOS,No disponible,AV. PROFR. RAMON RIVERA LARA,PARQUES INDUSTRIALES,No disponible,No disponible,32625,37,7T,No aplica,Moldeo por fundición de piezas de hierro y acero.,No disponible,No disponible,31.69574,No disponible,-106.43505,0,Juarez,6415,No disponible,PARQUE INDUSTRIAL RAMON RIVERA LARA,331510,Fundicion  y moldeo de piezas de hierro y acero,31.69574,-106.43505,0,0,1,1,1,8,1,37,31.69574,-106.43505,8_37_1_79-01-6_2009
65298bbcbb426186d905c83c,0,0.001421,0,2009,7440-43-9,0,8,0,CHIHUAHUA,,1,0,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA,GCE730803711,0,0,0,Cemento y Cal,0,Cadmio,0,kg/año,PRODUCCIÓN DE CEMENTO,No disponible,Km. 332 Carretera 45,No disponible,No disponible,No disponible,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas.,No disponible,No disponible,"31°25'36""",Ciudad Juárez,"106°27'47""",0,Juarez,SN,No disponible,No disponible,327310,Produccion de cemento,31.4266666666667,-106.463055555556,1,0,1,1,1,8,1,37,31.4266666666667,-106.463055555556,8_37_1_7440-43-9_2009
65298bbcbb426186d905c83d,0,0.00335,0,2009,7440-38-2,0,8,0,CHIHUAHUA,,1,0,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA,GCE730803711,0,0,0,Cemento y Cal,0,Arsénico,0,kg/año,PRODUCCIÓN DE CEMENTO,No disponible,Km. 332 Carretera 45,No disponible,No disponible,No disponible,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas.,No disponible,No disponible,"31°25'36""",Ciudad Juárez,"106°27'47""",0,Juarez,SN,No disponible,No disponible,327310,Produccion de cemento,31.4266666666667,-106.463055555556,1,0,1,1,1,8,1,37,31.4266666666667,-106.463055555556,8_37_1_7440-38-2_2009
65298bbcbb426186d905c83e,0,2.57394,0,2009,71-43-2,0,8,0,CHIHUAHUA,,1,0,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA,GCE730803711,0,0,0,Cemento y Cal,0,Benceno,0,kg/año,PRODUCCIÓN DE CEMENTO,No disponible,Km. 332 Carretera 45,No disponible,No disponible,No disponible,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas.,No disponible,No disponible,"31°25'36""",Ciudad Juárez,"106°27'47""",0,Juarez,SN,No disponible,No disponible,327310,Produccion de cemento,31.4266666666667,-106.463055555556,1,0,1,1,1,8,1,37,31.4266666666667,-106.463055555556,8_37_1_71-43-2_2009
65298bbcbb426186d905c84a,0,0,0,2009,7440-43-9,0,8,0,CHIHUAHUA,,1,0,GASODUCTOS DE CHIHUAHUA S. DE R.L. DE C.V.,GCIMI0803711,2.626e-8,0,0,Petroleo y petroquimica,0,Cadmio,0,kg/año,SISTEMA DE TRANSPORTE DE GAS NATURAL,No disponible,Carretera Panamericana Km 332,Terreno ejidal sin poblacion,No disponible,No disponible,32000,37,MI,No aplica,Transporte de gas natural por ductos.,No disponible,No disponible,"31°28'8""",Gloria a Dios Ejido Ojo de la casa,"0.106°28'48""",0,Juarez,No disponible,No disponible,Terreno ejidal sin poblacion,486210,Transportacion por ductos de gas natural y otros tipos de gases,31.4688888888889,-10.48,1,0,1,0,0,0,0,0,31.7476729,-106.4466831,8_37_1_7440-43-9_2009
65298bbcbb426186d905c84b,0,0,0,2009,7440-38-2,0,8,0,CHIHUAHUA,,1,0,GASODUCTOS DE CHIHUAHUA S. DE R.L. DE C.V.,GCIMI0803711,5.252e-8,0,0,Petroleo y petroquimica,0,Arsénico,0,kg/año,SISTEMA DE TRANSPORTE DE GAS NATURAL,No disponible,Carretera Panamericana Km 332,Terreno ejidal sin poblacion,No disponible,No disponible,32000,37,MI,No aplica,Transporte de gas natural por ductos.,No disponible,No disponible,"31°28'8""",Gloria a Dios Ejido Ojo de la casa,"0.106°28'48""",0,Juarez,No disponible,No disponible,Terreno ejidal sin poblacion,486210,Transportacion por ductos de gas natural y otros tipos de gases,31.4688888888889,-10.48,1,0,1,0,0,0,0,0,31.7476729,-106.4466831,8_37_1_7440-38-2_2009
65298bbcbb426186d905ceb4,0,0.0047,0,2009,79-01-6,0,8,0,CHIHUAHUA,,1,0,Manufacturas Avanzadas S.A. de C.V.,MAV970803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Tricloroetileno,0,kg/año,Manufactura de Partes Plásticas y Ensamble de Televisiones,No disponible,Boulevard Independencia,No disponible,No disponible,No disponible,32574,37,91,No aplica,Fabricación de equipo de audio y de video.,No disponible,No disponible,31.60753,Cd. Juárez,-106.37583,0,Juarez,2151,No disponible,Parque Industrial Salvarcar,334310,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.60753,-106.37583,0,0,1,1,1,8,1,37,31.60753,-106.37583,8_37_1_79-01-6_2009
65298bbcbb426186d905ceb6,0,0.0036,0,2009,75-09-2,0,8,0,CHIHUAHUA,,2A,0.3574,Manufacturas Avanzadas S.A. de C.V.,MAV970803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Cloruro de metileno,0,kg/año,Manufactura de Partes Plásticas y Ensamble de Televisiones,No disponible,Boulevard Independencia,No disponible,No disponible,No disponible,32574,37,91,No aplica,Fabricación de equipo de audio y de video.,No disponible,No disponible,31.60753,Cd. Juárez,-106.37583,0,Juarez,2151,No disponible,Parque Industrial Salvarcar,334310,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.60753,-106.37583,0,0,1,1,1,8,1,37,31.60753,-106.37583,8_37_2A_75-09-2_2009
65298bbdbb426186d905d618,0,0.0327625,0,2009,100-42-5,0,8,0,CHIHUAHUA,,2A,0,PHILIPS LIGHTING ELECTROMAGNETICS S.A. DE C.V.,PLE910803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Estireno (fenil etileno),0,kg/año,FABRICACION Y ENSAMBLE DE BALASTRAS ELECTROMAGNETICAS FLB Y HID,No disponible,CALLE EL CID   7830,PARQUE IND. FERNANDEZ,No disponible,No disponible,32557,37,91,No aplica,Fabricación de componentes electrónicos.,No disponible,No disponible,"30°42'30""",CD. JUAREZ,"106°27'29""",0,Juarez,7830,No disponible,PARQUE INDUSTRIAL FERNANDEZ,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",30.7083333333333,-106.458055555556,1,0,1,1,1,8,0,1,31.7476729,-106.4466831,8_37_2A_100-42-5_2009
65298bbdbb426186d905d7a6,0,0.0001003179058783,0,2009,71-43-2,0,8,0,CHIHUAHUA,,1,0,Pemex Refinacion Terminal de Almacenamiento y Reparto Cd. Juarez,PREM90803711,0,0,0,Petroleo y petroquimica,0,Benceno,0,kg/año,ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS DERIVADOS DEL PETRÓLEO; EXCLUYE DISTRIBUIDORES,No disponible,CARRETERA A CASA GRANDES,GRANJAS DE SANTA ELENA,No disponible,No disponible,32690,37,M9,No aplica,Transporte de petróleo crudo por ductos.,No disponible,No disponible,"31°35'32""",GRANJAS SANTA ELENA,"106°31'33""",0,Juarez,KM.22.5,No disponible,PARQUE INDUSTRIAL,486110,Almacenamiento y distribucion de productos derivados del petroleo,31.5922222222222,-106.525833333333,1,0,1,1,1,8,1,37,31.5922222222222,-106.525833333333,8_37_1_71-43-2_2009
65298bbdbb426186d905d7a7,0,0.0000042041059811,0,2009,50-00-0,0,8,0,CHIHUAHUA,,1,0,Pemex Refinacion Terminal de Almacenamiento y Reparto Cd. Juarez,PREM90803711,0,0,0,Petroleo y petroquimica,0,Formaldehido,0,kg/año,ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS DERIVADOS DEL PETRÓLEO; EXCLUYE DISTRIBUIDORES,No disponible,CARRETERA A CASA GRANDES,GRANJAS DE SANTA ELENA,No disponible,No disponible,32690,37,M9,No aplica,Transporte de petróleo crudo por ductos.,No disponible,No disponible,"31°35'32""",GRANJAS SANTA ELENA,"106°31'33""",0,Juarez,KM.22.5,No disponible,PARQUE INDUSTRIAL,486110,Almacenamiento y distribucion de productos derivados del petroleo,31.5922222222222,-106.525833333333,1,0,1,1,1,8,1,37,31.5922222222222,-106.525833333333,8_37_1_50-00-0_2009
